timestamp,demand,pred,containers,lat_ms,cpu_pct,over,under,policy
1970-01-16 17:59:00,0,0.8818235993385315,2,40.0,0.0,1,0,policy
1970-01-16 18:00:00,2,0.8511791229248047,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 18:01:00,0,0.8650530576705933,2,40.0,0.0,1,0,policy
1970-01-16 18:02:00,6,0.855681300163269,2,40.0,16.8,1,0,policy
1970-01-16 18:03:00,0,0.9721265435218811,2,40.0,0.0,1,0,policy
1970-01-16 18:04:00,10,0.8930560350418091,2,40.0,28.0,1,0,policy
1970-01-16 18:05:00,1,1.0543203353881836,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 18:06:00,14,0.9460756182670593,2,40.0,39.2,1,0,policy
1970-01-16 18:07:00,0,1.3118369579315186,2,40.0,0.0,1,0,policy
1970-01-16 18:08:00,2,0.840553343296051,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 18:09:00,3,0.9267240166664124,2,40.0,8.4,1,0,policy
1970-01-16 18:10:00,2,1.1338856220245361,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 18:11:00,0,1.2021043300628662,2,40.0,0.0,1,0,policy
1970-01-16 18:12:00,2,1.05908203125,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 18:13:00,0,1.1562294960021973,2,40.0,0.0,1,0,policy
1970-01-16 18:14:00,0,1.0776393413543701,2,40.0,0.0,1,0,policy
1970-01-16 18:15:00,1,1.0141584873199463,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 18:16:00,1,1.0505213737487793,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 18:17:00,0,1.0902645587921143,2,40.0,0.0,1,0,policy
1970-01-16 18:18:00,1,1.0346288681030273,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 18:19:00,3,1.035839319229126,2,40.0,8.4,1,0,policy
1970-01-16 18:20:00,2,1.1643004417419434,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 18:21:00,0,1.224649429321289,2,40.0,0.0,1,0,policy
1970-01-16 18:22:00,0,1.1139509677886963,2,40.0,0.0,1,0,policy
1970-01-16 18:23:00,1,1.0337278842926025,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 18:24:00,2,1.0500786304473877,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 18:25:00,3,1.1384296417236328,2,40.0,8.4,1,0,policy
1970-01-16 18:26:00,11,1.2597846984863281,2,40.0,30.8,1,0,policy
1970-01-16 18:27:00,1,1.6106650829315186,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 18:28:00,7,1.3020927906036377,2,40.0,19.6,1,0,policy
1970-01-16 18:29:00,0,1.5805270671844482,2,40.0,0.0,1,0,policy
1970-01-16 18:30:00,4,1.2684948444366455,2,40.0,11.200000000000001,1,0,policy
1970-01-16 18:31:00,1,1.4720890522003174,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 18:32:00,1,1.3945913314819336,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 18:33:00,1,1.3493993282318115,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 18:34:00,4,1.3329801559448242,2,40.0,11.200000000000001,1,0,policy
1970-01-16 18:35:00,3,1.5605363845825195,2,40.0,8.4,1,0,policy
1970-01-16 18:36:00,0,1.6816885471343994,2,40.0,0.0,1,0,policy
1970-01-16 18:37:00,1,1.448674201965332,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 18:38:00,0,1.3910150527954102,2,40.0,0.0,1,0,policy
1970-01-16 18:39:00,4,1.3072376251220703,2,40.0,11.200000000000001,1,0,policy
1970-01-16 18:40:00,2,1.4863929748535156,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 18:41:00,0,1.5642385482788086,2,40.0,0.0,1,0,policy
1970-01-16 18:42:00,2,1.404977798461914,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 18:43:00,1,1.4261455535888672,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 18:44:00,0,1.4310226440429688,2,40.0,0.0,1,0,policy
1970-01-16 18:45:00,4,1.3319201469421387,2,40.0,11.200000000000001,1,0,policy
1970-01-16 18:46:00,0,1.4925296306610107,2,40.0,0.0,1,0,policy
1970-01-16 18:47:00,0,1.4153273105621338,2,40.0,0.0,1,0,policy
1970-01-16 18:48:00,0,1.2845470905303955,2,40.0,0.0,1,0,policy
1970-01-16 18:49:00,1,1.2268743515014648,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 18:50:00,0,1.2330918312072754,2,40.0,0.0,1,0,policy
1970-01-16 18:51:00,1,1.2083220481872559,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 18:52:00,1,1.1929023265838623,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 18:53:00,1,1.217994213104248,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 18:54:00,0,1.2167150974273682,2,40.0,0.0,1,0,policy
1970-01-16 18:55:00,2,1.166334867477417,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 18:56:00,1,1.2000303268432617,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 18:57:00,6,1.2385952472686768,2,40.0,16.8,1,0,policy
1970-01-16 18:58:00,0,1.4335341453552246,2,40.0,0.0,1,0,policy
1970-01-16 18:59:00,1,1.319962501525879,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:00:00,0,1.263685703277588,2,40.0,0.0,1,0,policy
1970-01-16 19:01:00,4,1.213566780090332,2,40.0,11.200000000000001,1,0,policy
1970-01-16 19:02:00,1,1.3836073875427246,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:03:00,3,1.3735663890838623,2,40.0,8.4,1,0,policy
1970-01-16 19:04:00,0,1.4781363010406494,2,40.0,0.0,1,0,policy
1970-01-16 19:05:00,4,1.3294990062713623,2,40.0,11.200000000000001,1,0,policy
1970-01-16 19:06:00,1,1.4773890972137451,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:07:00,2,1.4346904754638672,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 19:08:00,0,1.4663398265838623,2,40.0,0.0,1,0,policy
1970-01-16 19:09:00,5,1.3519296646118164,2,40.0,14.0,1,0,policy
1970-01-16 19:10:00,3,1.552907943725586,2,40.0,8.4,1,0,policy
1970-01-16 19:11:00,2,1.6800687313079834,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 19:12:00,2,1.6702892780303955,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 19:13:00,1,1.6696093082427979,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:14:00,2,1.611741542816162,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 19:15:00,0,1.6577248573303223,2,40.0,0.0,1,0,policy
1970-01-16 19:16:00,1,1.5308468341827393,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:17:00,0,1.4881606101989746,2,40.0,0.0,1,0,policy
1970-01-16 19:18:00,2,1.428487777709961,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 19:19:00,2,1.472853422164917,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 19:20:00,0,1.5459511280059814,2,40.0,0.0,1,0,policy
1970-01-16 19:21:00,1,1.4392750263214111,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:22:00,0,1.4153821468353271,2,40.0,0.0,1,0,policy
1970-01-16 19:23:00,1,1.3744325637817383,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:24:00,1,1.3489978313446045,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:25:00,0,1.362647294998169,2,40.0,0.0,1,0,policy
1970-01-16 19:26:00,2,1.2898468971252441,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 19:27:00,2,1.2792184352874756,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 19:28:00,1,1.365208387374878,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:29:00,1,1.3206145763397217,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:30:00,1,1.3006045818328857,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:31:00,4,1.2767422199249268,2,40.0,11.200000000000001,1,0,policy
1970-01-16 19:32:00,1,1.4360826015472412,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:33:00,0,1.423816204071045,2,40.0,0.0,1,0,policy
1970-01-16 19:34:00,2,1.287045955657959,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 19:35:00,2,1.3159151077270508,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 19:36:00,2,1.3958957195281982,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 19:37:00,0,1.4561069011688232,2,40.0,0.0,1,0,policy
1970-01-16 19:38:00,0,1.3432188034057617,2,40.0,0.0,1,0,policy
1970-01-16 19:39:00,1,1.2418367862701416,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:40:00,1,1.2344374656677246,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:41:00,1,1.2531936168670654,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:42:00,1,1.2601282596588135,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:43:00,1,1.252687692642212,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:44:00,5,1.2485249042510986,2,40.0,14.0,1,0,policy
1970-01-16 19:45:00,0,1.4436497688293457,2,40.0,0.0,1,0,policy
1970-01-16 19:46:00,2,1.3189232349395752,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 19:47:00,2,1.321192979812622,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 19:48:00,0,1.4096522331237793,2,40.0,0.0,1,0,policy
1970-01-16 19:49:00,2,1.3178458213806152,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 19:50:00,1,1.3523495197296143,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:51:00,0,1.3829009532928467,2,40.0,0.0,1,0,policy
1970-01-16 19:52:00,2,1.290372610092163,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 19:53:00,1,1.3351376056671143,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:54:00,1,1.3638391494750977,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:55:00,0,1.351801872253418,2,40.0,0.0,1,0,policy
1970-01-16 19:56:00,1,1.2714312076568604,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 19:57:00,2,1.2531297206878662,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 19:58:00,2,1.3049466609954834,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 19:59:00,2,1.382176160812378,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 20:00:00,0,1.429288625717163,2,40.0,0.0,1,0,policy
1970-01-16 20:01:00,2,1.335289716720581,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 20:02:00,0,1.339409351348877,2,40.0,0.0,1,0,policy
1970-01-16 20:03:00,0,1.2925035953521729,2,40.0,0.0,1,0,policy
1970-01-16 20:04:00,2,1.1899032592773438,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 20:05:00,0,1.2572698593139648,2,40.0,0.0,1,0,policy
1970-01-16 20:06:00,2,1.2129745483398438,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 20:07:00,1,1.2395374774932861,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 20:08:00,3,1.2586405277252197,2,40.0,8.4,1,0,policy
1970-01-16 20:09:00,0,1.3564865589141846,2,40.0,0.0,1,0,policy
1970-01-16 20:10:00,0,1.2594075202941895,2,40.0,0.0,1,0,policy
1970-01-16 20:11:00,1,1.146169900894165,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 20:12:00,0,1.1499156951904297,2,40.0,0.0,1,0,policy
1970-01-16 20:13:00,0,1.117353916168213,2,40.0,0.0,1,0,policy
1970-01-16 20:14:00,2,1.059600591659546,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 20:15:00,1,1.109248399734497,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 20:16:00,4,1.147303819656372,2,40.0,11.200000000000001,1,0,policy
1970-01-16 20:17:00,0,1.2709481716156006,2,40.0,0.0,1,0,policy
1970-01-16 20:18:00,0,1.1901848316192627,2,40.0,0.0,1,0,policy
1970-01-16 20:19:00,3,1.0743005275726318,2,40.0,8.4,1,0,policy
1970-01-16 20:20:00,1,1.1783664226531982,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 20:21:00,1,1.213744878768921,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 20:22:00,2,1.1887352466583252,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 20:23:00,1,1.2544386386871338,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 20:24:00,5,1.255002498626709,2,40.0,14.0,1,0,policy
1970-01-16 20:25:00,0,1.4605133533477783,2,40.0,0.0,1,0,policy
1970-01-16 20:26:00,1,1.321502685546875,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 20:27:00,2,1.258373498916626,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 20:28:00,3,1.3315248489379883,2,40.0,8.4,1,0,policy
1970-01-16 20:29:00,0,1.4717142581939697,2,40.0,0.0,1,0,policy
1970-01-16 20:30:00,0,1.342561960220337,2,40.0,0.0,1,0,policy
1970-01-16 20:31:00,3,1.224534511566162,2,40.0,8.4,1,0,policy
1970-01-16 20:32:00,0,1.3377814292907715,2,40.0,0.0,1,0,policy
1970-01-16 20:33:00,1,1.2810382843017578,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 20:34:00,1,1.2489068508148193,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 20:35:00,1,1.2605555057525635,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 20:36:00,2,1.2574186325073242,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 20:37:00,1,1.311316967010498,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 20:38:00,2,1.3138854503631592,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 20:39:00,0,1.3575518131256104,2,40.0,0.0,1,0,policy
1970-01-16 20:40:00,0,1.2785260677337646,2,40.0,0.0,1,0,policy
1970-01-16 20:41:00,2,1.1841213703155518,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 20:42:00,0,1.2431671619415283,2,40.0,0.0,1,0,policy
1970-01-16 20:43:00,1,1.2105622291564941,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 20:44:00,4,1.1836953163146973,2,40.0,11.200000000000001,1,0,policy
1970-01-16 20:45:00,1,1.3347628116607666,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 20:46:00,0,1.3287434577941895,2,40.0,0.0,1,0,policy
1970-01-16 20:47:00,1,1.2037599086761475,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 20:48:00,1,1.1871089935302734,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 20:49:00,2,1.2141697406768799,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 20:50:00,0,1.273134708404541,2,40.0,0.0,1,0,policy
1970-01-16 20:51:00,3,1.2096197605133057,2,40.0,8.4,1,0,policy
1970-01-16 20:52:00,0,1.295424222946167,2,40.0,0.0,1,0,policy
1970-01-16 20:53:00,1,1.2363409996032715,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 20:54:00,1,1.1981556415557861,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 20:55:00,1,1.2164936065673828,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 20:56:00,2,1.2242405414581299,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 20:57:00,1,1.281876564025879,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 20:58:00,3,1.276757001876831,2,40.0,8.4,1,0,policy
1970-01-16 20:59:00,1,1.369077444076538,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:00:00,2,1.3488726615905762,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 21:01:00,1,1.379213809967041,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:02:00,1,1.3608968257904053,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:03:00,1,1.3381760120391846,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:04:00,2,1.3347816467285156,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 21:05:00,1,1.3906910419464111,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:06:00,4,1.3911325931549072,2,40.0,11.200000000000001,1,0,policy
1970-01-16 21:07:00,0,1.5479092597961426,2,40.0,0.0,1,0,policy
1970-01-16 21:08:00,3,1.421414852142334,2,40.0,8.4,1,0,policy
1970-01-16 21:09:00,1,1.4828717708587646,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:10:00,3,1.4850575923919678,2,40.0,8.4,1,0,policy
1970-01-16 21:11:00,2,1.5918498039245605,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 21:12:00,1,1.643021583557129,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:13:00,2,1.5843563079833984,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 21:14:00,0,1.6262383460998535,2,40.0,0.0,1,0,policy
1970-01-16 21:15:00,0,1.5022883415222168,2,40.0,0.0,1,0,policy
1970-01-16 21:16:00,1,1.3818914890289307,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:17:00,2,1.3610870838165283,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 21:18:00,2,1.4474895000457764,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 21:19:00,1,1.5230481624603271,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:20:00,5,1.4810500144958496,2,40.0,14.0,1,0,policy
1970-01-16 21:21:00,0,1.6792006492614746,2,40.0,0.0,1,0,policy
1970-01-16 21:22:00,1,1.535348653793335,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:23:00,0,1.4461455345153809,2,40.0,0.0,1,0,policy
1970-01-16 21:24:00,0,1.3749756813049316,2,40.0,0.0,1,0,policy
1970-01-16 21:25:00,1,1.2726714611053467,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:26:00,2,1.2825207710266113,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 21:27:00,1,1.3606622219085693,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:28:00,0,1.3620080947875977,2,40.0,0.0,1,0,policy
1970-01-16 21:29:00,2,1.2592759132385254,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 21:30:00,2,1.293593168258667,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 21:31:00,0,1.385871171951294,2,40.0,0.0,1,0,policy
1970-01-16 21:32:00,1,1.2884092330932617,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:33:00,0,1.2558856010437012,2,40.0,0.0,1,0,policy
1970-01-16 21:34:00,6,1.2123315334320068,2,40.0,16.8,1,0,policy
1970-01-16 21:35:00,1,1.4115300178527832,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:36:00,0,1.400696039199829,2,40.0,0.0,1,0,policy
1970-01-16 21:37:00,2,1.246466875076294,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 21:38:00,1,1.2952451705932617,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:39:00,1,1.3164596557617188,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:40:00,1,1.3097050189971924,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:41:00,1,1.315509557723999,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:42:00,2,1.3073835372924805,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 21:43:00,1,1.3744723796844482,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:44:00,2,1.3733296394348145,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 21:45:00,0,1.3954038619995117,2,40.0,0.0,1,0,policy
1970-01-16 21:46:00,1,1.313307762145996,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:47:00,0,1.2831828594207764,2,40.0,0.0,1,0,policy
1970-01-16 21:48:00,1,1.2357594966888428,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:49:00,3,1.2237420082092285,2,40.0,8.4,1,0,policy
1970-01-16 21:50:00,1,1.3418443202972412,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:51:00,2,1.3542983531951904,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 21:52:00,1,1.3622398376464844,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:53:00,0,1.3627166748046875,2,40.0,0.0,1,0,policy
1970-01-16 21:54:00,1,1.2655706405639648,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:55:00,1,1.2515432834625244,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:56:00,1,1.2721819877624512,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:57:00,1,1.268625020980835,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:58:00,1,1.2672412395477295,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 21:59:00,4,1.253615140914917,2,40.0,11.200000000000001,1,0,policy
1970-01-16 22:00:00,2,1.4067764282226562,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 22:01:00,4,1.459695816040039,2,40.0,11.200000000000001,1,0,policy
1970-01-16 22:02:00,1,1.6000514030456543,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 22:03:00,4,1.5235416889190674,2,40.0,11.200000000000001,1,0,policy
1970-01-16 22:04:00,0,1.6749193668365479,2,40.0,0.0,1,0,policy
1970-01-16 22:05:00,0,1.497227430343628,2,40.0,0.0,1,0,policy
1970-01-16 22:06:00,1,1.3502185344696045,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 22:07:00,2,1.333296298980713,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 22:08:00,0,1.4298620223999023,2,40.0,0.0,1,0,policy
1970-01-16 22:09:00,0,1.3425254821777344,2,40.0,0.0,1,0,policy
1970-01-16 22:10:00,3,1.2390828132629395,2,40.0,8.4,1,0,policy
1970-01-16 22:11:00,2,1.3367383480072021,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 22:12:00,4,1.4268560409545898,2,40.0,11.200000000000001,1,0,policy
1970-01-16 22:13:00,4,1.580136775970459,2,40.0,11.200000000000001,1,0,policy
1970-01-16 22:14:00,0,1.7370147705078125,2,40.0,0.0,1,0,policy
1970-01-16 22:15:00,0,1.516035556793213,2,40.0,0.0,1,0,policy
1970-01-16 22:16:00,2,1.3655884265899658,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 22:17:00,1,1.4315521717071533,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 22:18:00,4,1.4474332332611084,2,40.0,11.200000000000001,1,0,policy
1970-01-16 22:19:00,1,1.6172473430633545,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 22:20:00,2,1.5780279636383057,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 22:21:00,1,1.5694208145141602,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 22:22:00,4,1.5460565090179443,2,40.0,11.200000000000001,1,0,policy
1970-01-16 22:23:00,0,1.7193572521209717,2,40.0,0.0,1,0,policy
1970-01-16 22:24:00,0,1.5760810375213623,2,40.0,0.0,1,0,policy
1970-01-16 22:25:00,1,1.4273021221160889,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 22:26:00,1,1.418776512145996,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 22:27:00,2,1.4277830123901367,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 22:28:00,0,1.4868943691253662,2,40.0,0.0,1,0,policy
1970-01-16 22:29:00,3,1.4150798320770264,2,40.0,8.4,1,0,policy
1970-01-16 22:30:00,1,1.4812028408050537,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 22:31:00,1,1.4917066097259521,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 22:32:00,2,1.4507899284362793,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 22:33:00,1,1.5030145645141602,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 22:34:00,5,1.5026333332061768,2,40.0,14.0,1,0,policy
1970-01-16 22:35:00,0,1.6846439838409424,2,40.0,0.0,1,0,policy
1970-01-16 22:36:00,0,1.5397205352783203,2,40.0,0.0,1,0,policy
1970-01-16 22:37:00,0,1.3862340450286865,2,40.0,0.0,1,0,policy
1970-01-16 22:38:00,4,1.305832862854004,2,40.0,11.200000000000001,1,0,policy
1970-01-16 22:39:00,2,1.4715125560760498,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 22:40:00,0,1.5703108310699463,2,40.0,0.0,1,0,policy
1970-01-16 22:41:00,1,1.4281015396118164,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 22:42:00,0,1.385376214981079,2,40.0,0.0,1,0,policy
1970-01-16 22:43:00,0,1.3235373497009277,2,40.0,0.0,1,0,policy
1970-01-16 22:44:00,0,1.2447805404663086,2,40.0,0.0,1,0,policy
1970-01-16 22:45:00,0,1.1850454807281494,2,40.0,0.0,1,0,policy
1970-01-16 22:46:00,3,1.1442253589630127,2,40.0,8.4,1,0,policy
1970-01-16 22:47:00,0,1.2299339771270752,2,40.0,0.0,1,0,policy
1970-01-16 22:48:00,0,1.2187559604644775,2,40.0,0.0,1,0,policy
1970-01-16 22:49:00,0,1.1167819499969482,2,40.0,0.0,1,0,policy
1970-01-16 22:50:00,1,1.0601134300231934,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 22:51:00,1,1.0657589435577393,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 22:52:00,0,1.087334394454956,2,40.0,0.0,1,0,policy
1970-01-16 22:53:00,1,1.0441639423370361,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 22:54:00,0,1.0324115753173828,2,40.0,0.0,1,0,policy
1970-01-16 22:55:00,1,1.0095088481903076,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 22:56:00,0,0.995256245136261,2,40.0,0.0,1,0,policy
1970-01-16 22:57:00,0,0.975997269153595,2,40.0,0.0,1,0,policy
1970-01-16 22:58:00,1,0.9213219285011292,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 22:59:00,0,0.9265759587287903,2,40.0,0.0,1,0,policy
1970-01-16 23:00:00,3,0.9022148251533508,2,40.0,8.4,1,0,policy
1970-01-16 23:01:00,0,0.9474586844444275,2,40.0,0.0,1,0,policy
1970-01-16 23:02:00,4,0.9283507466316223,2,40.0,11.200000000000001,1,0,policy
1970-01-16 23:03:00,1,0.9940147995948792,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 23:04:00,0,0.9976159930229187,2,40.0,0.0,1,0,policy
1970-01-16 23:05:00,1,0.9106355905532837,2,40.0,2.8000000000000003,1,0,policy
1970-01-16 23:06:00,0,0.9172107577323914,2,40.0,0.0,1,0,policy
1970-01-16 23:07:00,2,0.9054880738258362,2,40.0,5.6000000000000005,1,0,policy
1970-01-16 23:08:00,1,0.9588542580604553,2,40.0,2.8000000000000003,1,0,policy
